time,q,w,ref,error,integral,torque_unsat,torque_cmd,load
1.17,0.4643244579603031,-0.06325945177854564,0.5235987755982988,0.05927431763799573,0.11333956554694899,1.5420280101996668,1.5420280101996668,1.5
1.171,0.4642640157324824,-0.06044222782068658,0.5235987755982988,0.05933475986581643,0.1138850424972427,1.5512837230148975,1.5512837230148975,1.5
1.172,0.4642067833858947,-0.05723234658767269,0.5235987755982988,0.0593919922124041,0.11443348406729721,1.5593622464346228,1.5593622464346228,1.5
1.173,0.46415150821934853,-0.05527516654620257,0.5235987755982988,0.059447267378950286,0.11496666832921738,1.5345650131023887,1.5345650131023887,1.5
1.174,0.4640987340418515,-0.0527741774970765,0.5235987755982988,0.059500041556447336,0.11550448795581723,1.545597767658825,1.545597767658825,1.5
1.175,0.4640478224438297,-0.05091159802177067,0.5235987755982988,0.05955095315446912,0.1160338548342257,1.5330296553063505,1.5330296553063505,1.5
1.176,0.46399972174768156,-0.048100696148139464,0.5235987755982988,0.059599053850617256,0.11657234560179343,1.5521451096308825,1.5521451096308825,1.5
1.177,0.46395380823799437,-0.045913509687182295,0.5235987755982988,0.059644967360304446,0.11710255831399195,1.5398956735272922,1.5398956735272922,1.5
1.178,0.4639094677380465,-0.04434049994788951,0.5235987755982988,0.05968930786025234,0.1176245939496933,1.5277871140108812,1.5277871140108812,1.5
1.179,0.4638665774235485,-0.042890314498012935,0.5235987755982988,0.05973219817475034,0.11814389228722971,1.5254564690017003,1.5254564690017003,1.5
1.18,0.46382512910735213,-0.04144831619635334,0.5235987755982988,0.059773646490946686,0.1186617256830398,1.5254087408733508,1.5254087408733508,1.5
1.181,0.4637862412915309,-0.038887815821218405,0.5235987755982988,0.05981253430676792,0.11919058192336766,1.5478941422069905,1.5478941422069905,1.5
1.182,0.463748462441011,-0.03777885051992949,0.5235987755982988,0.05985031315728784,0.11970200318161876,1.5190682807600808,1.5190682807600808,1.5
1.183,0.4637128858585179,-0.03557658249310637,0.5235987755982988,0.05988588973978093,0.12022417106892445,1.541023052494868,1.541023052494868,1.5
1.184,0.46367855728318363,-0.03432857533426956,0.5235987755982988,0.05992021831511518,0.12073441658761291,1.5221140165772877,1.5221140165772877,1.5
1.185,0.4636459168808907,-0.03264040229294477,0.5235987755982988,0.05995285871740813,0.12124818118144211,1.531017174799754,1.531017174799754,1.5
1.186,0.46361581805782365,-0.03009882306702167,0.5235987755982988,0.05998295754047517,0.1217700534509312,1.5482203523350264,1.5482203523350264,1.5
1.187,0.4635875054822839,-0.028312575539735523,0.5235987755982988,0.060011270116014925,0.12228222341073491,1.5333170447003612,1.5333170447003612,1.5
1.188,0.4635605298573756,-0.026975624908284736,0.5235987755982988,0.0600382457409232,0.12278807542709622,1.5244740065858369,1.5244740065858369,1.5
1.189,0.463534755110063,-0.025774747312608794,0.5235987755982988,0.060064020488235836,0.12329107771229587,1.521859501920856,1.521859501920856,1.5
1.19,0.46351068745628404,-0.024067653778939938,0.5235987755982988,0.06008808814201477,0.12379834890472075,1.5320798908883684,1.5320798908883684,1.5
1.191,0.46348725624721804,-0.023431209065992886,0.5235987755982988,0.06011151935108078,0.12429242742961438,1.5108034819566258,1.5108034819566258,1.5
1.192,0.4634648722573101,-0.022383989907967142,0.5235987755982988,0.060133903340988726,0.12478971704140783,1.5190698864352354,1.5190698864352354,1.5
1.193,0.4634443737744067,-0.020498482903341112,0.5235987755982988,0.06015440182389209,0.1252949640417917,1.5359194208998832,1.5359194208998832,1.5
1.194,0.4634250898679999,-0.019283906406803792,0.5235987755982988,0.06017368573029891,0.12579146090112106,1.5226516512984791,1.5226516512984791,1.5
1.195,0.46340629832270686,-0.01879154529306745,0.5235987755982988,0.06019247727559196,0.1262786338680222,1.5083045097621826,1.5083045097621826,1.5
1.196,0.46338807127712267,-0.01822704558419537,0.5235987755982988,0.060210704321176145,0.12676527846703267,1.5097866705539962,1.5097866705539962,1.5
1.197,0.46337249929706636,-0.015571980056284912,0.5235987755982988,0.06022627630123245,0.12727376420364003,1.5516431469114735,1.5516431469114735,1.5
1.198,0.4633592805636992,-0.013218733367172686,0.5235987755982988,0.06023949503459963,0.12777761481547356,1.5458191753777417,1.5458191753777417,1.5
1.199,0.4633468094214082,-0.012471142290977948,0.5235987755982988,0.0602519661768906,0.12826238282033625,1.513894322854521,1.513894322854521,1.5
1.2,0.46333674798420676,-0.010061437201431041,0.5235987755982988,0.06026202761409205,0.12876425788754178,1.5471964104076599,1.5471964104076599,1.5
1.201,0.4633291683712422,-0.007579612964524003,0.5235987755982988,0.0602696072270566,0.12926564862456358,1.5488315697620263,1.5488315697620263,1.5
1.202,0.4633234405387244,-0.005727832517856736,0.5235987755982988,0.06027533505957444,0.1297587793706984,1.5364292398961834,1.5364292398961834,1.5
1.203,0.4633189462715144,-0.004494267209996631,0.5235987755982988,0.06027982932678444,0.1302437761478188,1.5242130795557736,1.5242130795557736,1.5
1.204,0.463316023086264,-0.002923185250345681,0.5235987755982988,0.0602827525120348,0.1307312239135125,1.5310620978162193,1.5310620978162193,1.5
1.205,0.4633149922611414,-0.0010308251226033897,0.5235987755982988,0.06028378333715739,0.13122095090972705,1.5376133477348182,1.5376133477348182,1.5
1.206,0.46331581351748957,0.0008212563481345672,0.5235987755982988,0.060282962080809244,0.13170895889247292,1.5369591634049509,1.5369591634049509,1.5
1.207,0.4633184577266128,0.002644209123187592,0.5235987755982988,0.06028031787168603,0.13219537438363443,1.5365247560089113,1.5365247560089113,1.5
1.208,0.4633229780993569,0.004520372744104228,0.5235987755982988,0.06027579749894191,0.13268111285301395,1.5377348091481877,1.5377348091481877,1.5
1.209,0.4633273242565597,0.004346157202769508,0.5235987755982988,0.06027145134173911,0.13314287005784928,1.496877318992834,1.496877318992834,1.5
1.21,0.4633328750428554,0.0055507862957092,0.5235987755982988,0.0602659005554434,0.13361861849227907,1.5244402744350154,1.5244402744350154,1.5
1.211,0.46333926058753416,0.006385544678756323,0.5235987755982988,0.06025951501076465,0.1340890041643584,1.5171392305645992,1.5171392305645992,1.5
1.212,0.4633473820655432,0.008121478009033647,0.5235987755982988,0.060251393532755604,0.13456810914461217,1.535229510179847,1.535229510179847,1.5
1.213,0.4633569987922485,0.00961672670529847,0.5235987755982988,0.06024177680605031,0.13504329703737836,1.5305546921660191,1.5305546921660191,1.5
1.214,0.463368414114151,0.01141532190243625,0.5235987755982988,0.06023036148414784,0.13552059607166772,1.5367412420791795,1.5367412420791795,1.5
1.215,0.4633827907575626,0.014376643411614497,0.5235987755982988,0.0602159848407362,0.1360095360581372,1.5601396559357599,1.5601396559357599,1.5
1.216,0.4633991589612463,0.01636820368365857,0.5235987755982988,0.06019961663705253,0.13648650761305306,1.5409813369138106,1.5409813369138106,1.5
1.217,0.46341771101724244,0.018552055996130083,0.5235987755982988,0.060181064581056376,0.13696437684545132,1.544986502544123,1.544986502544123,1.5
1.218,0.46343862387225104,0.020912855008611876,0.5235987755982988,0.06016015172604777,0.1374429797598569,1.5487001447293263,1.5487001447293263,1.5
1.219,0.46346111521765065,0.022491345399617658,0.5235987755982988,0.06013766038064816,0.13791169329859457,1.5332428362208046,1.5332428362208046,1.5
1.22,0.4634835492611762,0.0224340435255406,0.5235987755982988,0.06011522633712263,0.13836105330062085,1.5006532701504283,1.5006532701504283,1.5
1.221,0.46350689035046333,0.023341089287162983,0.5235987755982988,0.060091885247835486,0.13881985129076566,1.5199356387144909,1.5199356387144909,1.5
1.222,0.4635303097084712,0.023419358007852848,0.5235987755982988,0.060068465889827616,0.13926823544871741,1.5034326615567704,1.5034326615567704,1.5
1.223,0.46355444933795265,0.024139629481463497,0.5235987755982988,0.06004432626034617,0.13972249461817407,1.5162789781128412,1.5162789781128412,1.5
1.224,0.4635791033725356,0.024654034582966982,0.5235987755982988,0.06001967222576321,0.1401732463075357,1.5122192723885868,1.5122192723885868,1.5
1.225,0.46360537890192133,0.02627552938570481,0.5235987755982988,0.05999339669637749,0.1406350390982746,1.534402218821394,1.534402218821394,1.5
1.226,0.46363232183229114,0.026942930369820185,0.5235987755982988,0.05996645376600768,0.14108505287475204,1.515450062033164,1.515450062033164,1.5
1.227,0.4636598332978082,0.027511465517075073,0.5235987755982988,0.05993894230049063,0.14153275418943398,1.5135261373746833,1.5135261373746833,1.5
1.228,0.4636887742372074,0.028940939399191776,0.5235987755982988,0.059910001361091425,0.14198878001986973,1.5307903948837,1.5307903948837,1.5
1.229,0.46371838716289016,0.029612925682773024,0.5235987755982988,0.05988038843540866,0.14243521276265322,1.5157550008235603,1.5157550008235603,1.5
1.23,0.46374869477952374,0.03030761663356539,0.5235987755982988,0.059850080818775075,0.14288069020822508,1.5162628530704692,1.5162628530704692,1.5
1.231,0.4637804240874385,0.031729307914787806,0.5235987755982988,0.05981835151086029,0.14333301983920238,1.5308584349551335,1.5308584349551335,1.5
1.232,0.4638138924286453,0.033468341206750074,0.5235987755982988,0.059784883169653524,0.1437876757457267,1.5373190104724284,1.5373190104724284,1.5
1.233,0.46384906405974574,0.03517163110042956,0.5235987755982988,0.059749711538553074,0.14424075324514027,1.5367432651701298,1.5367432651701298,1.5
1.234,0.4638850657406414,0.03600168089568077,0.5235987755982988,0.05971370985765739,0.14468297538373714,1.5194147263930584,1.5194147263930584,1.5
1.235,0.4639217522683757,0.03668652773424811,0.5235987755982988,0.05967702332992314,0.14512240042214397,1.5165770712430013,1.5165770712430013,1.5
1.236,0.4639598478437046,0.03809557532889949,0.5235987755982988,0.05963892775459423,0.14556866295510854,1.5311158741117674,1.5311158741117674,1.5
1.237,0.46399878763217356,0.03893978846896926,0.5235987755982988,0.059599987966125256,0.1460074932011208,1.5199319088277075,1.5199319088277075,1.5
1.238,0.4640382309354239,0.039443303250346035,0.5235987755982988,0.059560544662874915,0.14644137021646675,1.513185478705053,1.513185478705053,1.5
1.239,0.4640781802635157,0.03994932809183409,0.5235987755982988,0.0595205953347831,0.14687409548516894,1.5132759610897888,1.5132759610897888,1.5
1.24,0.4641180789775592,0.039898714043491046,0.5235987755982988,0.059480696620739626,0.14729947675267843,1.5021836652804859,1.5021836652804859,1.5
1.241,0.4641581825904802,0.040103612920994854,0.5235987755982988,0.05944059300781862,0.14772650860359818,1.5072898746735555,1.5072898746735555,1.5
1.242,0.464199985050731,0.04180246025081218,0.5235987755982988,0.059398790547567804,0.14816892006764917,1.5371852356300262,1.5371852356300262,1.5
1.243,0.4642417150190697,0.041729968338655214,0.5235987755982988,0.059357060579229126,0.14859055428273985,1.5018943585769255,1.5018943585769255,1.5
1.244,0.4642848499233073,0.043134904237637085,0.5235987755982988,0.0593139256749915,0.1490273877143371,1.53143711544673,1.53143711544673,1.5
1.245,0.4643283425274891,0.04349260418177593,0.5235987755982988,0.0592704330708097,0.14945146962716263,1.510604791221788,1.510604791221788,1.5
1.246,0.4643728492378946,0.04450671040552111,0.5235987755982988,0.05922592636040419,0.14988166585135854,1.5237615328094456,1.5237615328094456,1.5
1.247,0.46441865240656777,0.04580316867312783,0.5235987755982988,0.05918012319173105,0.1503138438973019,1.5294897021845761,1.5294897021845761,1.5
1.248,0.46446658410097336,0.04793169440556491,0.5235987755982988,0.05913219149732546,0.150754101818995,1.5462347681425919,1.5462347681425919,1.5
1.249,0.46451548829749456,0.0489041965211967,0.5235987755982988,0.059083287300804255,0.15118042540280116,1.523284577865081,1.523284577865081,1.5
1.25,0.4645662190242959,0.05073072680136326,0.5235987755982988,0.059032556574002915,0.15161507405338898,1.540442941325027,1.540442941325027,1.5
1.2510000000000001,0.46461708419416575,0.05086516986983313,0.5235987755982988,0.05898169140413306,0.15202985075657266,1.5067473195135066,1.5067473195135066,1.5
1.252,0.4646677918894219,0.050707695256195694,0.5235987755982988,0.058930983708876894,0.152440249907561,1.500919721316838,1.500919721316838,1.5
1.2530000000000001,0.4647198807219289,0.05208883250696979,0.5235987755982988,0.058878894876369936,0.15286655357021928,1.5316793606359775,1.5316793606359775,1.5
1.254,0.46477259712161373,0.0527163996848532,0.5235987755982988,0.05882617847668509,0.15328338774324263,1.5167184501582258,1.5167184501582258,1.5
1.2550000000000001,0.4648265953914066,0.05399826979287928,0.5235987755982988,0.05877218020689223,0.1537063449595413,1.5298547141353098,1.5298547141353098,1.5
1.256,0.46488176041013574,0.055165018729166355,0.5235987755982988,0.05871701518816308,0.15412691178253934,1.5276548403091719,1.5276548403091719,1.5
1.2570000000000001,0.46493716355763853,0.05540314750278852,0.5235987755982988,0.05866161204066028,0.1545360758922668,1.5091757769707765,1.5091757769707765,1.5
1.258,0.4649933569429216,0.05619338528308696,0.5235987755982988,0.05860541865537722,0.15495023468891217,1.520237007406192,1.520237007406192,1.5
1.2590000000000001,0.46504920868322286,0.05585174030128013,0.5235987755982988,0.05854956691507596,0.1553507396184091,1.4976625711865104,1.4976625711865104,1.5
1.26,0.46510621070647495,0.05700202325210783,0.5235987755982988,0.05849256489182386,0.1557666510312338,1.5274737982406563,1.5274737982406563,1.5
1.2610000000000001,0.4651633839379382,0.05717323146325601,0.5235987755982988,0.0584353916603606,0.1561706128433817,1.5079843260831323,1.5079843260831323,1.5
1.262,0.4652213402216547,0.0579562837164886,0.5235987755982988,0.05837743537664414,0.15658024267128465,1.5202349035817124,1.5202349035817124,1.5
1.2630000000000001,0.46527962630367614,0.05828608202147125,0.5235987755982988,0.058319149294622674,0.15698375029202732,1.511232468796972,1.511232468796972,1.5
1.264,0.4653390530237104,0.05942672003426509,0.5235987755982988,0.05825972257458839,0.15739513915372122,1.5274756468175945,1.5274756468175945,1.5
1.2650000000000001,0.4653993223051012,0.060269281390800435,0.5235987755982988,0.05819945329319759,0.15780213620023914,1.521605364733448,1.521605364733448,1.5
1.266,0.4654604545177184,0.06113221261717917,0.5235987755982988,0.058138321080580424,0.15820826887948436,1.5220801670388386,1.5220801670388386,1.5
1.2670000000000001,0.46552287972370937,0.06242520599099652,0.5235987755982988,0.058075895874589445,0.15861808001526734,1.5307504444857214,1.5307504444857214,1.5
1.268,0.4655855895172137,0.06270979350432365,0.5235987755982988,0.05801318608108513,0.15901563977519503,1.5106857667458224,1.5106857667458224,1.5
1.2690000000000001,0.4656486186445762,0.06302912736248809,0.5235987755982988,0.05795015695372263,0.15941249587589734,1.5114034606436346,1.5114034606436346,1.5
1.27,0.46571202643661214,0.06340779203595892,0.5235987755982988,0.05788674916168668,0.1598089242106779,1.5126156236584158,1.5126156236584158,1.5
1.2710000000000001,0.4657752361216836,0.06320968507142904,0.5235987755982988,0.05782353947661523,0.1601978803674751,1.5011104840722793,1.5011104840722793,1.5
1.272,0.46583837317975113,0.06313705806753538,0.5235987755982988,0.057760402418547685,0.16058714066270527,1.5036042347278409,1.5036042347278409,1.5
1.2730000000000001,0.46590264560490624,0.06427242515509893,0.5235987755982988,0.057696129993392575,0.16098870443172641,1.5277583063966738,1.5277583063966738,1.5
1.274,0.4659675290891699,0.06488348426366755,0.5235987755982988,0.05763124650912893,0.1613833966500229,1.5173629761837804,1.5173629761837804,1.5
1.2750000000000001,0.46603364582244117,0.06611673327126971,0.5235987755982988,0.05756512977585765,0.1617839166919304,1.5298556588931367,1.5298556588931367,1.5
1.276,0.46610052434113214,0.06687851869098131,0.5235987755982988,0.05749825125716668,0.16217815794600035,1.5205250470559335,1.5205250470559335,1.5
1.2770000000000001,0.46616853571678357,0.06801137565145834,0.5235987755982988,0.057430239881515244,0.16257545247839636,1.528007420704819,1.528007420704819,1.5
1.278,0.4662362247688415,0.06768905205796677,0.5235987755982988,0.05736255082945729,0.16295557279739376,1.4989944381822853,1.4989944381822853,1.5
1.2790000000000001,0.4663044596295808,0.06823486073925242,0.5235987755982988,0.057294315968718035,0.1633442450598887,1.5163312977903503,1.5163312977903503,1.5
1.28,0.4663736032843638,0.06914365478300333,0.5235987755982988,0.057225172313935035,0.16373588685735946,1.5236346697341583,1.5236346697341583,1.5
1.281,0.4664427286398838,0.06912535551999095,0.5235987755982988,0.05715604695841503,0.1641162115514512,1.5051655071223928,1.5051655071223928,1.5
1.282,0.46651400227576145,0.07127363587767489,0.5235987755982988,0.05708477332253736,0.1645194883258767,1.5484956355952781,1.5484956355952781,1.5
1.283,0.4665871724631333,0.07317018737184226,0.5235987755982988,0.05701160313516551,0.1649189539652807,1.5436329207535615,1.5436329207535615,1.5
1.284,0.46666033704712523,0.0731645839919339,0.5235987755982988,0.05693843855117359,0.16529632060105087,1.50574154739158,1.50574154739158,1.5
1.285,0.4667340014028763,0.0736643557510778,0.5235987755982988,0.05686477419542252,0.16567824137606305,1.5158486019022326,1.5158486019022326,1.5
1.286,0.4668080410232483,0.07403962037199287,0.5235987755982988,0.05679073457505052,0.16605774676885976,1.5133984408783876,1.5133984408783876,1.5
1.287,0.4668834554707043,0.07541444745603915,0.5235987755982988,0.056715320127594504,0.1664472930167636,1.5334197113106849,1.5334197113106849,1.5
1.288,0.46695933702959547,0.07588155889116377,0.5235987755982988,0.05663943856870335,0.16682576333222904,1.5153753844989757,1.5153753844989757,1.5
1.289,0.4670344045281682,0.07506749857272985,0.5235987755982988,0.056564371070130626,0.16718901014756504,1.4897893183426145,1.4897893183426145,1.5
1.29,0.46710951434505615,0.0751098168879419,0.5235987755982988,0.05648926125324266,0.1675607036187297,1.5068517661900593,1.5068517661900593,1.5
1.291,0.467185113558271,0.07559921321488017,0.5235987755982988,0.05641366204002779,0.16793632311667772,1.5157967118898008,1.5157967118898008,1.5
1.292,0.4672615789224138,0.07646536414278358,0.5235987755982988,0.05633719667588499,0.1683150983743131,1.5233709556152588,1.5233709556152588,1.5
1.293,0.4673388402626738,0.07726134025998047,0.5235987755982988,0.05625993533562501,0.16869208522173904,1.5220367514753603,1.5220367514753603,1.5
1.294,0.46741795394687274,0.07911368419894241,0.5235987755982988,0.05618082165142607,0.16907976796960128,1.5432277860000374,1.5432277860000374,1.5
1.295,0.4674972813316426,0.07932738476983246,0.5235987755982988,0.05610149426665623,0.16944830218916124,1.5106031061537166,1.5106031061537166,1.5
1.296,0.4675764667564548,0.07918542481222125,0.5235987755982988,0.056022308841844004,0.16981188417291945,1.5035069916293624,1.5035069916293624,1.5
1.297,0.46765708277380064,0.08061601734583092,0.5235987755982988,0.05594169282449818,0.17019187711684886,1.5349466846571709,1.5349466846571709,1.5
1.298,0.4677384553378903,0.08137256408970298,0.5235987755982988,0.05586032026040849,0.17056341220309865,1.5215802162651075,1.5215802162651075,1.5
1.299,0.46782085981872734,0.08240448083700311,0.5235987755982988,0.055777915779571474,0.17093700282861538,1.527148140073179,1.527148140073179,1.5
1.3,0.46790411181604546,0.08325199731814657,0.5235987755982988,0.05569466378225335,0.17130756109672993,1.5235426880898295,1.5235426880898295,1.5
1.301,0.46798752205330113,0.08341023725564986,0.5235987755982988,0.055611253544997685,0.1716694930374789,1.5098249585355175,1.5098249585355175,1.5
1.302,0.46807245288048177,0.08493082718066322,0.5235987755982988,0.055526322717817045,0.17204552470079928,1.5370846174807191,1.5370846174807191,1.5
1.303,0.46815709333377464,0.08464045329289481,0.5235987755982988,0.05544168226452417,0.17240051603870238,1.500986988419085,1.500986988419085,1.5
1.304,0.4682414104711141,0.08431713733948319,0.5235987755982988,0.0553573651271847,0.17275414614230442,1.5003049171951992,1.5003049171951992,1.5
1.305,0.4683260954830826,0.08468501196850818,0.5235987755982988,0.05527268011521619,0.17311444095275103,1.5141028635676586,1.5141028635676586,1.5
1.306,0.46841254742273375,0.08645193965111109,0.5235987755982988,0.055186228175565066,0.17348925599421683,1.5421133546095387,1.5421133546095387,1.5
1.307,0.4684996958451797,0.08714842244595009,0.5235987755982988,0.05509907975311912,0.173851250194271,1.5208458110688687,1.5208458110688687,1.5
1.308,0.46858609806998885,0.08640222480917405,0.5235987755982988,0.05501267752830996,0.17419628713060828,1.4920479210601552,1.4920479210601552,1.5
1.309,0.46867437542386736,0.08827735387849313,0.5235987755982988,0.054924400174431454,0.1745693803847457,1.5444147593711155,1.5444147593711155,1.5
1.31,0.46876284936110746,0.08847393724008634,0.5235987755982988,0.05483592623719136,0.17492292440337087,1.5109938555421438,1.5109938555421438,1.5
1.311,0.468852050375452,0.08920101434455079,0.5235987755982988,0.05474672522284679,0.17528137583553244,1.5216194570684958,1.5216194570684958,1.5
1.312,0.4689406847430945,0.0886343676425204,0.5235987755982988,0.05465809085520429,0.17562453166264008,1.4958031471069564,1.4958031471069564,1.5
1.313,0.4690297599610025,0.08907521790793894,0.5235987755982988,0.054569015637296325,0.17597787520635563,1.5159077547197723,1.5159077547197723,1.5
1.314,0.46911857862088474,0.08881865988227527,0.5235987755982988,0.054480196977414075,0.17632253198247064,1.5019948569193617,1.5019948569193617,1.5
1.315,0.46920708518111204,0.0885065602273218,0.5235987755982988,0.05439169041718678,0.17666560723996602,1.5008634996915124,1.5008634996915124,1.5
1.316,0.46929453026078877,0.08744507967674242,0.5235987755982988,0.05430424533751005,0.17699941492839083,1.4858509138065983,1.4858509138065983,1.5
1.317,0.46938231902695615,0.08778876616737252,0.5235987755982988,0.054216456571342664,0.1773478206134572,1.5138693361867415,1.5138693361867415,1.5
1.318,0.46947007800674306,0.08775897978692586,0.5235987755982988,0.05412869759155575,0.17769113821490715,1.5064273736844564,1.5064273736844564,1.5
1.319,0.46955900508668735,0.088927079944288,0.5235987755982988,0.05403977051161146,0.17804677645892691,1.5303827215301968,1.5303827215301968,1.5
1.32,0.4696473291612064,0.08832407451900444,0.5235987755982988,0.05395144643709243,0.17838185688861957,1.4950540578898717,1.4950540578898717,1.5
1.321,0.4697363562693921,0.0890271081856787,0.5235987755982988,0.05386241932890673,0.17873045373895305,1.5211265992950056,1.5211265992950056,1.5
1.322,0.4698259171637546,0.08956089436250467,0.5235987755982988,0.05377285843454421,0.17907624078798165,1.5177978921913737,1.5177978921913737,1.5
1.323,0.4699156440253417,0.08972686158707233,0.5235987755982988,0.05368313157295712,0.17941701808000407,1.5104842160403535,1.5104842160403535,1.5
1.324,0.47000651232268315,0.09086829734147651,0.5235987755982988,0.05359226327561567,0.17976766726206225,1.5300068640150495,1.5300068640150495,1.5
1.325,0.47009730767417324,0.09079535149008233,0.5235987755982988,0.05350146792412558,0.18010393995483184,1.5058105467594345,1.5058105467594345,1.5
1.326,0.47018759004308097,0.09028236890775798,0.5235987755982988,0.053411185555217844,0.18043440215798895,1.4970039764727197,1.4970039764727197,1.5
1.327,0.470277850208214,0.09026016513301995,0.5235987755982988,0.05332092539008482,0.18076936420963877,1.50677851401786,1.50677851401786,1.5
1.328,0.47036929450889964,0.0914443006856664,0.5235987755982988,0.05322948108939918,0.18111676404521515,1.5309035242635707,1.5309035242635707,1.5
1.329,0.4704609090683654,0.09161455946578033,0.5235987755982988,0.05313786652993341,0.18145201994517696,1.5107207196571317,1.5107207196571317,1.5
1.33,0.47055214997462763,0.09124090626221718,0.5235987755982988,0.053046625623671184,0.18178032797894988,1.4998561006859994,1.4998561006859994,1.5
1.331,0.47064471942402053,0.09256944939289531,0.5235987755982988,0.052954056174278286,0.18212657091258966,1.53387013511454,1.53387013511454,1.5
1.332,0.47073800584531733,0.09328642129682149,0.5235987755982988,0.052860769752981485,0.18246513719484284,1.5217449940299552,1.5217449940299552,1.5
1.333,0.4708307295030207,0.09272365770334168,0.5235987755982988,0.05276804609527813,0.18278861750279848,1.4962076418341494,1.4962076418341494,1.5
1.334,0.47092333946227016,0.09260995924946053,0.5235987755982988,0.05267543613602865,0.1831161525920088,1.5051439235386443,1.5051439235386443,1.5
1.335,0.47101577206749334,0.09243260522317939,0.5235987755982988,0.05258300353080547,0.18344207001763446,1.5038617162143342,1.5038617162143342,1.5
1.336,0.4711071467452518,0.09137467775845959,0.5235987755982988,0.052491628853047034,0.18375731971793102,1.4862360591234582,1.4862360591234582,1.5
1.337,0.47119845242742064,0.09130568216888417,0.5235987755982988,0.05240032317087817,0.18408260695551523,1.5059300624291685,1.5059300624291685,1.5
1.338,0.4712895917226541,0.09113929523344011,0.5235987755982988,0.052309183875644705,0.1844059109339568,1.5039767158646296,1.5039767158646296,1.5
1.339,0.4713793019050132,0.08971018235911521,0.5235987755982988,0.05221947369328561,0.18471432053587503,1.4787088861321773,1.4787088861321773,1.5
1.34,0.47146957265335065,0.09027074833744124,0.5235987755982988,0.05212920294494816,0.18504385878046,1.5183881341552499,1.5183881341552499,1.5
1.341,0.47156073634997253,0.09116369662185306,0.5235987755982988,0.052038039248326284,0.18537619192819016,1.5250806255552316,1.5250806255552316,1.5
1.342,0.47165195384145714,0.09121749148461959,0.5235987755982988,0.05194682175684168,0.18569834596328386,1.508368992985079,1.508368992985079,1.5
1.343,0.4717432276837861,0.09127384232898698,0.5235987755982988,0.05185554791451269,0.18601963831031415,1.5084244162061173,1.5084244162061173,1.5
1.344,0.4718351754459804,0.09194776219429183,0.5235987755982988,0.0517636001523184,0.18634688601842542,1.520780304692416,1.520780304692416,1.5
1.345,0.47192806764845363,0.09289220247322257,0.5235987755982988,0.051670707949845185,0.1866762545483213,1.526244626554158,1.526244626554158,1.5
1.346,0.47201972472612813,0.09165707767447835,0.5235987755982988,0.051579050872170684,0.18698060225329713,1.4827288802229734,1.4827288802229734,1.5
1.347,0.4721115224172663,0.09179769113812962,0.5235987755982988,0.05148725318103253,0.18729929578472124,1.5101448354869837,1.5101448354869837,1.5
1.348,0.47220412818331153,0.0926057660452505,0.5235987755982988,0.05139464741498728,0.18762450843541922,1.5235053134334682,1.5235053134334682,1.5
1.349,0.47229644182386776,0.09231364055624351,0.5235987755982988,0.05130233377443105,0.18793666544889645,1.5015659515034803,1.5015659515034803,1.5
1.35,0.4723891481235644,0.09270629969667189,0.5235987755982988,0.0512096274747344,0.1882555324554386,1.515238274053067,1.515238274053067,1.5
1.351,0.4724823134201255,0.09316529656106186,0.5235987755982988,0.05111646217817334,0.188574268621082,1.516596441263533,1.516596441263533,1.5
1.352,0.4725753932725175,0.0930798523920588,0.5235987755982988,0.0510233823257813,0.1888861096167825,1.5057443403448239,1.5057443403448239,1.5
1.353,0.4726695747265936,0.09418145407606734,0.5235987755982988,0.050929200871705216,0.18921023586264824,1.5294784218715354,1.5294784218715354,1.5
1.354,0.4727637308429608,0.0941561163671995,0.5235987755982988,0.05083504475533801,0.18952102621324962,1.5070277621487285,1.5070277621487285,1.5
1.355,0.47285689062053693,0.09315977757614932,0.5235987755982988,0.050741884977761886,0.1898201955109904,1.4876057134883722,1.4876057134883722,1.5
1.356,0.47295006705721093,0.09317643667401543,0.5235987755982988,0.05064870854108788,0.19012971627919456,1.5077859641634141,1.5077859641634141,1.5
1.357,0.47304379944901515,0.09373239180423193,0.5235987755982988,0.05055497614928367,0.190444355966808,1.5185732175382514,1.5185732175382514,1.5
1.358,0.4731381288533737,0.09432940435856733,0.5235987755982988,0.05046064674492512,0.19075860364691716,1.5194388424310468,1.5194388424310468,1.5
1.359,0.47323294848962055,0.09481963624684488,0.5235987755982988,0.05036582710867826,0.19107082412995297,1.5173509901142364,1.5173509901142364,1.5
1.36,0.4733281232210613,0.09517473144075171,0.5235987755982988,0.05027065237723749,0.19138070410453917,1.5146874747778842,1.5146874747778842,1.5
1.361,0.47342370636334863,0.0955831422873108,0.5235987755982988,0.05017506923495019,0.19169033217928916,1.5157821954464419,1.5157821954464419,1.5
1.362,0.4735188524427843,0.09514607943569069,0.5235987755982988,0.050079923155514516,0.1919897525302333,1.4989053943505826,1.4989053943505826,1.5
1.363,0.4736152781793017,0.09642573651742137,0.5235987755982988,0.0499834974189971,0.19230734591823234,1.533204827989469,1.533204827989469,1.5
1.364,0.47371123759668937,0.09595941738767215,0.5235987755982988,0.049887538001609444,0.19260477026545408,1.4983876763264092,1.4983876763264092,1.5
1.365,0.47380756206074937,0.0963244640600207,0.5235987755982988,0.04979121353754945,0.192910561864075,1.5149776868379847,1.5149776868379847,1.5
