time_s,q_ref_rad,q_rad,dq_ref_rad_s,dq_rad_s,q_measured_rad,dq_measured_rad_s,position_error_rad,velocity_error_rad_s,load_torque_nm,torque_unsat_nm,torque_cmd_nm,saturated,state_cost,input_cost,total_stage_cost,Q_position,Q_velocity,R_torque,K_position,K_velocity,closed_loop_pole_1_real,closed_loop_pole_1_imag,closed_loop_pole_2_real,closed_loop_pole_2_imag
1.284999999999999920e+00,5.235987755982988157e-01,5.239765364966443295e-01,0.000000000000000000e+00,-6.691847960580600205e-03,5.244002515999821590e-01,4.546319093105267994e-02,8.014760016833433198e-04,4.546319093105267994e-02,0.000000000000000000e+00,-1.226616949207169904e-01,-1.226616949207169904e-01,0.000000000000000000e+00,1.002973226955551243e-03,1.671765711202560789e-03,2.674738938158112249e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.286000000000000032e+00,5.235987755982988157e-01,5.239636648780492401e-01,0.000000000000000000e+00,-1.287161859507835945e-02,5.241237862236569622e-01,-1.521770244870934707e-02,5.250106253581465765e-04,-1.521770244870934707e-02,0.000000000000000000e+00,1.528632118188984548e-02,1.528632118188984548e-02,0.000000000000000000e+00,1.391181684998428003e-04,2.596351280843268262e-05,1.650816813082754762e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.286999999999999922e+00,5.235987755982988157e-01,5.239516190543471730e-01,0.000000000000000000e+00,-1.204582370207790167e-02,5.242097478678473532e-01,-2.120430010550779926e-02,6.109722695485375610e-04,-2.120430010550779926e-02,0.000000000000000000e+00,2.521710176587084462e-02,2.521710176587084462e-02,0.000000000000000000e+00,2.488493247779636260e-04,7.065580238558738263e-05,3.195051271635509951e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.288000000000000034e+00,5.235987755982988157e-01,5.239408981908434404e-01,0.000000000000000000e+00,-1.072086350378175131e-02,5.238014409363183077e-01,-2.484240398442071757e-02,2.026653380194920473e-04,-2.484240398442071757e-02,0.000000000000000000e+00,4.621403830511357225e-02,4.621403830511357225e-02,0.000000000000000000e+00,2.796801021675065298e-04,2.373041484962782385e-04,5.169842506637847140e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.288999999999999924e+00,5.235987755982988157e-01,5.239325593971021489e-01,0.000000000000000000e+00,-8.338793741240684010e-03,5.245087968966447578e-01,1.579496964017870764e-02,9.100212983459421423e-04,1.579496964017870764e-02,0.000000000000000000e+00,-6.313353647931355117e-02,-6.313353647931355117e-02,0.000000000000000000e+00,2.196252414014116493e-04,4.428714920427571878e-04,6.624967334441688371e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.290000000000000036e+00,5.235987755982988157e-01,5.239210597750080245e-01,0.000000000000000000e+00,-1.149962209414134157e-02,5.241772968785411990e-01,-4.274762466873575917e-02,5.785212802423833622e-04,-4.274762466873575917e-02,0.000000000000000000e+00,7.205783482499963921e-02,7.205783482499963921e-02,0.000000000000000000e+00,8.561082274260140663e-04,5.769257288518811347e-04,1.433033956277895201e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.290999999999999925e+00,5.235987755982988157e-01,5.239132531374294244e-01,0.000000000000000000e+00,-7.806637578636374877e-03,5.239775615245699791e-01,-1.702467818685458878e-02,3.787859262711634756e-04,-1.702467818685458878e-02,0.000000000000000000e+00,2.387717343647115242e-02,2.387717343647115242e-02,0.000000000000000000e+00,1.476581516731068826e-04,6.334660125725817385e-05,2.110047529303650700e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.292000000000000037e+00,5.235987755982988157e-01,5.239066864406841662e-01,0.000000000000000000e+00,-6.566696745288546494e-03,5.236227944412442659e-01,1.509853449720152327e-02,2.401884294545020282e-05,1.509853449720152327e-02,0.000000000000000000e+00,-3.286954537208127552e-02,-3.286954537208127552e-02,0.000000000000000000e+00,1.013938630998722086e-04,1.200452236630343892e-04,2.214390867629065977e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.292999999999999927e+00,5.235987755982988157e-01,5.238984831422796029e-01,0.000000000000000000e+00,-8.203298404604134411e-03,5.240572633384887880e-01,1.491364076068311430e-02,4.584877401899722926e-04,1.491364076068311430e-02,0.000000000000000000e+00,-4.659131556057492796e-02,-4.659131556057492796e-02,0.000000000000000000e+00,1.264551393697442420e-04,2.411945206294523864e-04,3.676496599991966284e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.294000000000000039e+00,5.235987755982988157e-01,5.238879555374565955e-01,0.000000000000000000e+00,-1.052760482300898331e-02,5.228907474687409795e-01,-1.502967920456313791e-02,-7.080281295578361167e-04,-1.502967920456313791e-02,0.000000000000000000e+00,5.494483227639616885e-02,5.494483227639616885e-02,0.000000000000000000e+00,1.662234503698875533e-04,3.354371770979228682e-04,5.016606274678104757e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.294999999999999929e+00,5.235987755982988157e-01,5.238802510146221003e-01,0.000000000000000000e+00,-7.704522834512049848e-03,5.235772616841795069e-01,7.467350054502795709e-03,-2.151391411930880793e-05,7.467350054502795709e-03,0.000000000000000000e+00,-1.517158909472437860e-02,-1.517158909472437860e-02,0.000000000000000000e+00,2.484358516277327395e-05,2.557523507323996529e-05,5.041882023601324263e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.296000000000000041e+00,5.235987755982988157e-01,5.238718100659599530e-01,0.000000000000000000e+00,-8.440948662140576944e-03,5.242672124386631438e-01,-2.820883665855325462e-02,6.684368403643281553e-04,-2.820883665855325462e-02,0.000000000000000000e+00,3.823712306778274256e-02,3.823712306778274256e-02,0.000000000000000000e+00,4.123328808573712648e-04,1.624530645000847823e-04,5.747859453574560200e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.296999999999999931e+00,5.235987755982988157e-01,5.238653382787331614e-01,0.000000000000000000e+00,-6.471787226832401499e-03,5.248944852996892951e-01,1.646072793082443281e-02,1.295709701390479474e-03,1.646072793082443281e-02,0.000000000000000000e+00,-7.707846819752650624e-02,-7.707846819752650624e-02,0.000000000000000000e+00,3.408800625678590451e-04,6.601211399641227070e-04,1.001001202531981698e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.298000000000000043e+00,5.235987755982988157e-01,5.238549924371611599e-01,0.000000000000000000e+00,-1.034584157204354593e-02,5.233468318778257133e-01,-9.497005262449398355e-03,-2.519437204731023172e-04,-9.497005262449398355e-03,0.000000000000000000e+00,2.836916348802078630e-02,2.836916348802078630e-02,0.000000000000000000e+00,4.842095533964915261e-05,8.942327077889462806e-05,1.378442261185437875e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.298999999999999932e+00,5.235987755982988157e-01,5.238461241530071311e-01,0.000000000000000000e+00,-8.868284154015599469e-03,5.237027704270853512e-01,2.458068110376261314e-02,1.039948287865355425e-04,2.458068110376261314e-02,0.000000000000000000e+00,-5.562035913231099665e-02,-5.562035913231099665e-02,0.000000000000000000e+00,2.699578581127462019e-04,3.437360388896945553e-04,6.136938970024407572e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.300000000000000044e+00,5.235987755982988157e-01,5.238344773739006532e-01,0.000000000000000000e+00,-1.164677910649825066e-02,5.238705169466552070e-01,-3.151169651387653731e-02,2.717413483563912990e-04,-3.151169651387653731e-02,0.000000000000000000e+00,5.814433381216171232e-02,5.814433381216171232e-02,0.000000000000000000e+00,4.510241012902458410e-04,3.756403949400101677e-04,8.266644962302560629e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.300999999999999934e+00,5.235987755982988157e-01,5.238258201236557499e-01,0.000000000000000000e+00,-8.657250244899630104e-03,5.232002539930050711e-01,-4.777301037062915701e-02,-3.985216052937445852e-04,-4.777301037062915701e-02,0.000000000000000000e+00,1.144798962596148689e-01,1.144798962596148689e-01,0.000000000000000000e+00,1.035192951401984855e-03,1.456182960845797984e-03,2.491375912247783056e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.302000000000000046e+00,5.235987755982988157e-01,5.238229909627334369e-01,0.000000000000000000e+00,-2.829160922335123042e-03,5.243682163800975626e-01,5.705368902405533876e-02,7.694407817987469755e-04,5.705368902405533876e-02,0.000000000000000000e+00,-1.462544895442370596e-01,-1.462544895442370596e-01,0.000000000000000000e+00,1.524463515871281880e-03,2.376708412427260692e-03,3.901171928298542355e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.302999999999999936e+00,5.235987755982988157e-01,5.238127724976123778e-01,0.000000000000000000e+00,-1.021846512110514797e-02,5.240729896764114715e-01,-4.355418035377770641e-02,4.742140781126558124e-04,-4.355418035377770641e-02,0.000000000000000000e+00,7.716068597763234282e-02,7.716068597763234282e-02,0.000000000000000000e+00,8.726256456519896915e-04,6.615301622820876333e-04,1.534155807934077433e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.304000000000000048e+00,5.235987755982988157e-01,5.238065000293201656e-01,0.000000000000000000e+00,-6.272468292198312215e-03,5.236511115498992952e-01,1.816851558026163355e-02,5.233595160047954664e-05,1.816851558026163355e-02,0.000000000000000000e+00,-4.031418857444708098e-02,-4.031418857444708098e-02,0.000000000000000000e+00,1.470685414652606851e-04,1.805815333795643906e-04,3.276500748448250757e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.304999999999999938e+00,5.235987755982988157e-01,5.237982130493851196e-01,0.000000000000000000e+00,-8.286979935084665821e-03,5.243983476690851075e-01,-3.161463761750175211e-02,7.995720707862918886e-04,-3.161463761750175211e-02,0.000000000000000000e+00,4.121531273311283827e-02,4.121531273311283827e-02,0.000000000000000000e+00,5.281656529299285849e-04,1.887446670764770043e-04,7.169103200064055621e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.306000000000000050e+00,5.235987755982988157e-01,5.237920453084380368e-01,0.000000000000000000e+00,-6.167740947038773472e-03,5.239623704670115512e-01,-1.116519842324245615e-02,3.635948687127354972e-04,-1.116519842324245615e-02,0.000000000000000000e+00,1.191741274147738346e-02,1.191741274147738346e-02,0.000000000000000000e+00,7.276482167214331272e-05,1.578052516119194280e-05,8.854534683333525891e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.306999999999999940e+00,5.235987755982988157e-01,5.237865056626800353e-01,0.000000000000000000e+00,-5.539645757955488463e-03,5.237439535490528986e-01,-2.084695695407089502e-02,1.451779507540829073e-04,-2.084695695407089502e-02,0.000000000000000000e+00,3.959004043248910004e-02,3.959004043248910004e-02,0.000000000000000000e+00,1.959212270928551781e-04,1.741523668273468547e-04,3.700735939202020328e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.308000000000000052e+00,5.235987755982988157e-01,5.237829918561985876e-01,0.000000000000000000e+00,-3.513806481460936184e-03,5.238881934926615802e-01,1.824153543411225625e-02,2.894178943627645495e-04,1.824153543411225625e-02,0.000000000000000000e+00,-4.817153545851213942e-02,-4.817153545851213942e-02,0.000000000000000000e+00,1.588895667991669573e-04,2.578329809367436109e-04,4.167225477359105682e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.308999999999999941e+00,5.235987755982988157e-01,5.237770547358879814e-01,0.000000000000000000e+00,-5.937120310614338661e-03,5.231006800872260998e-01,-5.286364621063028429e-02,-4.980955110727158797e-04,-5.286364621063028429e-02,0.000000000000000000e+00,1.285340222995141057e-01,1.285340222995141057e-01,0.000000000000000000e+00,1.274607386238458618e-03,1.835666098721332011e-03,3.110273484959790412e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.310000000000000053e+00,5.235987755982988157e-01,5.237776458271836688e-01,0.000000000000000000e+00,5.910912957151365915e-04,5.239914004326235997e-01,6.143681514920024817e-02,3.926248343247840111e-04,6.143681514920024817e-02,0.000000000000000000e+00,-1.433283019074000353e-01,-1.433283019074000353e-01,0.000000000000000000e+00,1.697790012603559492e-03,2.282555791962090005e-03,3.980345804565649931e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.310999999999999943e+00,5.235987755982988157e-01,5.237709817954593339e-01,0.000000000000000000e+00,-6.664031724299045167e-03,5.227177418757790184e-01,6.422487995737716227e-02,-8.810337225197972799e-04,6.422487995737716227e-02,0.000000000000000000e+00,-1.078760862584347002e-01,-1.078760862584347002e-01,0.000000000000000000e+00,1.935187344330789897e-03,1.293027776270804776e-03,3.228215120601594674e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
