time_s,q_ref_rad,q_rad,dq_rad_s,q_measured_rad,dq_est_rad_s,state_error_q_rad,state_error_dq_rad_s,torque_unsat_nm,torque_applied_nm,saturated,requested_pole_1_real,requested_pole_1_imag,requested_pole_2_real,requested_pole_2_imag,computed_pole_1_real,computed_pole_1_imag,computed_pole_2_real,computed_pole_2_imag
2.629999999999999893e+00,5.235987755982988157e-01,5.236192346380120766e-01,-9.790131163287435533e-05,5.233544266718189730e-01,-2.374963979034413770e-03,-2.443489264798426319e-04,-2.374963979034413770e-03,4.571095402718414018e-04,4.571095402718414018e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
2.640000000000000124e+00,5.235987755982988157e-01,5.236206084576345843e-01,1.373819622460655746e-04,5.239979997330680428e-01,4.298263031359723929e-03,3.992241347692271347e-04,4.298263031359723929e-03,-7.950605391078104708e-04,-7.950605391078104708e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
2.649999999999999911e+00,5.235987755982988157e-01,5.236179033054766396e-01,-2.705152157985619976e-04,5.238813861667345195e-01,2.702301064888518872e-03,2.826105684357038683e-04,2.702301064888518872e-03,-5.235469147679828843e-04,-5.235469147679828843e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
2.660000000000000142e+00,5.235987755982988157e-01,5.236126587535864241e-01,-5.244551890267968794e-04,5.226388061779595473e-01,-9.993728929350052109e-03,-9.599694203392683534e-04,-9.993728929350052109e-03,1.872357023675252571e-03,1.872357023675252571e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
2.669999999999999929e+00,5.235987755982988157e-01,5.236171017243345105e-01,4.442970748032691207e-04,5.237948713120100797e-01,2.566295304090275217e-03,1.960957137112639970e-04,2.566295304090275217e-03,-4.430231191076025956e-04,-4.430231191076025956e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
2.680000000000000160e+00,5.235987755982988157e-01,5.236191224651997045e-01,2.020740865226858837e-04,5.226948472956968184e-01,-8.690574389451363041e-03,-9.039283026019973022e-04,-8.690574389451363041e-03,1.680016478419842476e-03,1.680016478419842476e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
2.689999999999999947e+00,5.235987755982988157e-01,5.236295623874153149e-01,1.043992221558507748e-03,5.243929300666874127e-01,9.159310759399713620e-03,7.941544683885970457e-04,9.159310759399713620e-03,-1.651831522548135277e-03,-1.651831522548135277e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
2.700000000000000178e+00,5.235987755982988157e-01,5.236312197005514868e-01,1.657313136171270759e-04,5.241235275881167555e-01,5.549354897753169813e-03,5.247519898179398012e-04,5.549354897753169813e-03,-1.033466924487397472e-03,-1.033466924487397472e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
2.709999999999999964e+00,5.235987755982988157e-01,5.236275801407874741e-01,-3.639559763962152980e-04,5.237687746209805928e-01,1.446889736616227030e-03,1.699990226817771344e-04,1.446889736616227030e-03,-2.943214770187712204e-04,-2.943214770187712204e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
2.720000000000000195e+00,5.235987755982988157e-01,5.236225990596075075e-01,-4.981081179917725300e-04,5.238317183897339691e-01,1.931638450488366941e-03,2.329427914351533957e-04,1.931638450488366941e-03,-3.974157443587154285e-04,-3.974157443587154285e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
2.729999999999999982e+00,5.235987755982988157e-01,5.236158092592638758e-01,-6.789800343631164454e-04,5.232073476680942914e-01,-4.505232610957244505e-03,-3.914279302045242659e-04,-4.505232610957244505e-03,8.130961478936481971e-04,8.130961478936481971e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
2.740000000000000213e+00,5.235987755982988157e-01,5.236134096474057698e-01,-2.399611858095647443e-04,5.234136475897951390e-01,-1.991710132853043939e-03,-1.851280085036766110e-04,-1.991710132853043939e-03,3.685145249525277524e-04,3.685145249525277524e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
2.750000000000000000e+00,5.235987755982988157e-01,5.236129722513651608e-01,-4.373960406579081904e-05,5.232948775556907073e-01,-2.980239460612057155e-03,-3.038980426081083763e-04,-2.980239460612057155e-03,5.715650127096046432e-04,5.715650127096046432e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
2.760000000000000231e+00,5.235987755982988157e-01,5.236154448615086832e-01,2.472610143499124561e-04,5.244754483012290525e-01,9.123491940832596792e-03,8.766727029302368024e-04,9.123491940832596792e-03,-1.709537008584432550e-03,-1.709537008584432550e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
2.770000000000000018e+00,5.235987755982988157e-01,5.236091664270422497e-01,-6.278434466424534901e-04,5.232357947145067634e-01,-4.185393120473550332e-03,-3.629808837920522890e-04,-4.185393120473550332e-03,7.548786721462471400e-04,7.548786721462471400e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
2.780000000000000249e+00,5.235987755982988157e-01,5.236069628205468618e-01,-2.203606495351614534e-04,5.234516008594819469e-01,-1.608792358674360125e-03,-1.471747388168687110e-04,-1.608792358674360125e-03,2.958959272624915745e-04,2.958959272624915745e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
2.790000000000000036e+00,5.235987755982988157e-01,5.236063460039104278e-01,-6.168166364697451375e-05,5.245150484704044214e-01,9.186562986417817767e-03,9.162728721056057068e-04,9.186562986417817767e-03,-1.746489230958726043e-03,-1.746489230958726043e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
2.800000000000000266e+00,5.235987755982988157e-01,5.235969166235371342e-01,-9.429380373335502497e-04,5.235465563232211128e-01,-1.417014784057047880e-03,-5.221927507770285359e-05,-1.417014784057047880e-03,2.026125077269460347e-04,2.026125077269460347e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
2.810000000000000053e+00,5.235987755982988157e-01,5.235888954502571080e-01,-8.021173279978429478e-04,5.242496471753856913e-01,5.755595215994439851e-03,6.508715770868755968e-04,5.755595215994439851e-03,-1.151772812552064821e-03,-1.151772812552064821e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
2.819999999999999840e+00,5.235987755982988157e-01,5.235753718112238220e-01,-1.352363903323691545e-03,5.237775433587533724e-01,4.589975280718085540e-04,1.787677604545567789e-04,4.589975280718085540e-04,-1.869200674187720143e-04,-1.869200674187720143e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
2.830000000000000071e+00,5.235987755982988157e-01,5.235614515352224885e-01,-1.392027600130554517e-03,5.240100308392966477e-01,2.737972580697379914e-03,4.112552409978320611e-04,2.737972580697379914e-03,-6.240666362390842560e-04,-6.240666362390842560e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
2.839999999999999858e+00,5.235987755982988157e-01,5.235449386740722577e-01,-1.651286115025507638e-03,5.230439949858819437e-01,-7.196183211519395842e-03,-5.547806124168719322e-04,-7.196183211519395842e-03,1.245963558986196412e-03,1.245963558986196412e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
2.850000000000000089e+00,5.235987755982988157e-01,5.235354012750651487e-01,-9.537399007153171075e-04,5.235852395648342705e-01,-1.064119100844189425e-03,-1.353603346454512746e-05,-1.064119100844189425e-03,1.329105120741262930e-04,1.329105120741262930e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
2.859999999999999876e+00,5.235987755982988157e-01,5.235269237627865335e-01,-8.477512278654863488e-04,5.235690235846305329e-01,-1.119866992797146537e-03,-2.975201366828272853e-05,-1.119866992797146537e-03,1.514941184601497129e-04,1.514941184601497129e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
2.870000000000000107e+00,5.235987755982988157e-01,5.235195571304226414e-01,-7.366632363894464602e-04,5.224966187920380145e-01,-1.173192821944261423e-02,-1.102156806260801147e-03,-1.173192821944261423e-02,2.179445110664660068e-03,2.179445110664660068e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
2.879999999999999893e+00,5.235987755982988157e-01,5.235235181343912414e-01,3.961003968600061535e-04,5.230265437279453256e-01,-5.259486038425243738e-03,-5.722318703534901019e-04,-5.259486038425243738e-03,1.035605602885460511e-03,1.035605602885460511e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
2.890000000000000124e+00,5.235987755982988157e-01,5.235325586635766193e-01,9.040529185352754252e-04,5.233063632952188460e-01,-1.935341761847515340e-03,-2.924123030799696821e-04,-1.935341761847515340e-03,4.424085213442140391e-04,4.424085213442140391e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
2.899999999999999911e+00,5.235987755982988157e-01,5.235434707237115459e-01,1.091206013495972082e-03,5.241876329112172828e-01,7.070888574321602428e-03,5.888573129184671018e-04,7.070888574321602428e-03,-1.257044937452627374e-03,-1.257044937452627374e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
2.910000000000000142e+00,5.235987755982988157e-01,5.235475787060280828e-01,4.107982316531558382e-04,5.230667832727580180e-01,-4.844696667703203390e-03,-5.319923255407976725e-04,-4.844696667703203390e-03,9.575966980681400878e-04,9.575966980681400878e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
2.919999999999999929e+00,5.235987755982988157e-01,5.235563655025556873e-01,8.786796527594977618e-04,5.241718078377120005e-01,6.690018648606939691e-03,5.730322394131848185e-04,6.690018648606939691e-03,-1.201245125294252494e-03,-1.201245125294252494e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
2.930000000000000160e+00,5.235987755982988157e-01,5.235587168911377542e-01,2.351388582114906671e-04,5.239703210985346971e-01,4.006149391973211349e-03,3.715455002358813985e-04,4.006149391973211349e-03,-7.406176150459227751e-04,-7.406176150459227751e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
2.939999999999999947e+00,5.235987755982988157e-01,5.235572251001106014e-01,-1.491791027182747930e-04,5.233131581520137354e-01,-2.966095012433724379e-03,-2.856174462850802342e-04,-2.966095012433724379e-03,5.562339808632871295e-04,5.562339808632871295e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
2.950000000000000178e+00,5.235987755982988157e-01,5.235586085577834670e-01,1.383457672898963375e-04,5.239608164526710077e-01,3.807097495382368978e-03,3.620408543721920225e-04,3.807097495382368978e-03,-7.105304763635702419e-04,-7.105304763635702419e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
2.959999999999999964e+00,5.235987755982988157e-01,5.235563403926822845e-01,-2.268165101157081022e-04,5.243245875123222488e-01,7.064098342356541979e-03,7.258119140234331468e-04,7.064098342356541979e-03,-1.358893202433718132e-03,-1.358893202433718132e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
2.970000000000000195e+00,5.235987755982988157e-01,5.235472880478939661e-01,-9.052344788341383421e-04,5.239388405936173942e-01,2.500219321072342897e-03,3.400649953185785890e-04,2.500219321072342897e-03,-5.432883130970995230e-04,-5.432883130970995230e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
